f42r,f114v,0.91375
f47r,f114v,0.91375
f68r1,f114v,0.91375
f43v,f104v,0.9137931034482759
f77v,f104v,0.9137931034482759
f105v,f10r,0.9138134592680047
f105v,f6r,0.9138134592680047
f105v,f84v,0.9138134592680047
f70v2,f105v,0.9138134592680047
f8r,f106v,0.9138495092693566
f69v,f78v,0.9139194139194139
f21v,f58v,0.9139344262295082
f3v,f58v,0.9139344262295082
f58v,f49v,0.9139344262295082
f58v,f56v,0.9139344262295082
f58v,f78v,0.9139344262295082
f68r1,f58v,0.9139344262295082
f75v,f58v,0.9139344262295082
f81v,f58v,0.9139344262295082
f21v,f84v,0.913961038961039
f24r,f84v,0.913961038961039
f29v,f84v,0.913961038961039
f49r,f84v,0.913961038961039
f4v,f84v,0.913961038961039
f67r2,f84v,0.913961038961039
f76r,f17r,0.9139676113360324
f76r,f34r,0.9139676113360324
f76r,f39r,0.9139676113360324
f76r,f68r1,0.9139676113360324
f111r,f106r,0.9140154772141015
f86v4,f111r,0.9140154772141015
f115v,f76v,0.9140271493212669
f115v,f86v5,0.9140271493212669
f40v,f104r,0.9140708915145005
f41v,f104r,0.9140708915145005
f86v4,f104r,0.9140708915145005
f102r1,f79r,0.9140845070422535
f13r,f79r,0.9140845070422535
f19r,f79r,0.9140845070422535
f68r2,f79r,0.9140845070422535
f79r,f18r,0.9140845070422535
f79r,f4r,0.9140845070422535
f8r,f79r,0.9140845070422535
f90v2,f79r,0.9140845070422535
f19r,f75v,0.9141004862236629
f19v,f75v,0.9141004862236629
f42v,f75v,0.9141004862236629
f44r,f75v,0.9141004862236629
f67v1,f75v,0.9141004862236629
f72v2,f75v,0.9141004862236629
f72v3,f75v,0.9141004862236629
f75v,f16v,0.9141004862236629
f75v,f36r,0.9141004862236629
f75v,f90r2,0.9141004862236629
f7r,f75v,0.9141004862236629
f96v,f75v,0.9141004862236629
f21v,f66r,0.9141025641025641
f66r,f15v,0.9141025641025641
f66r,f17r,0.9141025641025641
f66r,f19v,0.9141025641025641
f66r,f28r,0.9141025641025641
f66r,f2r,0.9141025641025641
f66r,f37v,0.9141025641025641
f66r,f6r,0.9141025641025641
f68v1,f66r,0.9141025641025641
f8v,f66r,0.9141025641025641
f20r,f80r,0.9141193595342066
f24r,f80r,0.9141193595342066
f6v,f80r,0.9141193595342066
f81v,f23v,0.9141221374045801
f81v,f29v,0.9141221374045801
f44r,f106r,0.9141242937853107
f34v,f58r,0.914179104477612
f38v,f58r,0.914179104477612
f68r2,f58r,0.914179104477612
f71r,f58r,0.914179104477612
f90v2,f58r,0.914179104477612
f42r,f83r,0.9142441860465116
f83r,f28r,0.9142441860465116
f83r,f35v,0.9142441860465116
f83r,f44v,0.9142441860465116
f83r,f90r2,0.9142441860465116
f83r,f96v,0.9142441860465116
f88v,f83r,0.9142441860465116
f115r,f75v,0.9142538975501113
f39v,f114r,0.9142561983471075
f79r,f114r,0.9142561983471075
f69v,f78r,0.9143835616438356
f113r,f78v,0.9143897996357013
f95r1,f113r,0.9143897996357013
f112r,f37r,0.9143920595533499
f29v,f86v3,0.9144295302013423
f111v,f58v,0.9144542772861357
f111v,f81r,0.9144542772861357
f105r,f22v,0.9144981412639405
f105r,f93r,0.9144981412639405
f105r,f99v,0.9144981412639405
f51v,f105r,0.9144981412639405
f11v,f82v,0.9145161290322581
f20r,f82v,0.9145161290322581
f42r,f82v,0.9145161290322581
f68v1,f82v,0.9145161290322581
f82v,f28v,0.9145161290322581
f82v,f87v,0.9145161290322581
f82v,f89v2,0.9145161290322581
f90r2,f82v,0.9145161290322581
f108v,f54r,0.9145383104125737
f108v,f95v1,0.9145383104125737
f49r,f70r2,0.9145631067961165
f70r2,f56v,0.9145631067961165
f19r,f79v,0.914580265095729
f27r,f79v,0.914580265095729
f29r,f79v,0.914580265095729
f29v,f79v,0.914580265095729
f38r,f79v,0.914580265095729
f42v,f79v,0.914580265095729
f73v,f79v,0.914580265095729
f79v,f18v,0.914580265095729
f79v,f7v,0.914580265095729
f90r1,f79v,0.914580265095729
f103r,f26r,0.9146825396825397
f103r,f95v1,0.9146825396825397
f56r,f84r,0.9147058823529411
f72v1,f84r,0.9147058823529411
f84r,f53r,0.9147058823529411
f105r,f108r,0.9147121535181236
f17v,f108r,0.9147121535181236
f50v,f108r,0.9147121535181236
f116r,f86v3,0.9147609147609148
f116r,f95r2,0.9147609147609148
f31v,f116r,0.9147609147609148
f84r,f116r,0.9147609147609148
f86v6,f39r,0.9147609147609148
f86v6,f55r,0.9147609147609148
f112v,f22v,0.9147869674185464
f21r,f112v,0.9147869674185464
f103v,f24r,0.9148148148148149
f103v,f31v,0.9148148148148149
f103v,f32r,0.9148148148148149
f103v,f41r,0.9148148148148149
f103v,f54r,0.9148148148148149
f103v,f68v2,0.9148148148148149
f103v,f93r,0.9148148148148149
f103v,f95v1,0.9148148148148149
f42r,f103v,0.9148148148148149
f107v,f17v,0.9148191365227538
f107v,f40r,0.9148191365227538
f107v,f50r,0.9148191365227538
f21r,f107v,0.9148191365227538
f94r,f107v,0.9148191365227538
f94v,f107v,0.9148191365227538
f76v,f102r1,0.9148387096774193
f76v,f38v,0.9148387096774193
f90v2,f76v,0.9148387096774193
f75r,f19r,0.9148629148629148
f75r,f41v,0.9148629148629148
f75r,f96v,0.9148629148629148
f104v,f79v,0.9148706896551724
f111r,f106v,0.9148753224419605
f41v,f111r,0.9148753224419605
f83v,f68r2,0.9148936170212766
f80v,f100r,0.9149253731343283
f80v,f88r,0.9149253731343283
f80v,f89r1,0.9149253731343283
f101r1,f106v,0.9149400218102508
f115v,f106v,0.9149400218102508
f14r,f76r,0.9149797570850202
f76r,f104r,0.9149797570850202
f76r,f31v,0.9149797570850202
f76r,f5r,0.9149797570850202
f76r,f90r1,0.9149797570850202
f105v,f102r2,0.9149940968122786
f105v,f23v,0.9149940968122786
f105v,f58v,0.9149940968122786
f105v,f5v,0.9149940968122786
f105v,f65v,0.9149940968122786
f105v,f70r2,0.9149940968122786
f105v,f78r,0.9149940968122786
f114v,f41r,0.915
f114v,f52v,0.915
f114v,f66v,0.915
f114v,f90r2,0.915
f114v,f9r,0.915
f73v,f114v,0.915
f85r1,f4r,0.915041782729805
f107r,f103v,0.9150460593654043
f107r,f80v,0.9150460593654043
f107r,f95v1,0.9150460593654043
f113v,f31v,0.9151138716356108
f86v4,f113v,0.9151138716356108
f35r,f86v5,0.9151343705799151
f70v2,f86v5,0.9151343705799151
f86v5,f18v,0.9151343705799151
f86v5,f36r,0.9151343705799151
f86v5,f4r,0.9151343705799151
f104r,f78v,0.9151450053705693
f40r,f104r,0.9151450053705693
f76v,f104r,0.9151450053705693
f115v,f48r,0.915158371040724
f11r,f77r,0.9151712887438825
f17r,f77r,0.9151712887438825
f20r,f77r,0.9151712887438825
f21v,f77r,0.9151712887438825
f23r,f77r,0.9151712887438825
f24r,f77r,0.9151712887438825
f29v,f77r,0.9151712887438825
f32r,f77r,0.9151712887438825
f49r,f77r,0.9151712887438825
f66v,f77r,0.9151712887438825
f77r,f87v,0.9151712887438825
f96r,f77r,0.9151712887438825
f9v,f77r,0.9151712887438825
f106r,f33v,0.9152542372881356
f106r,f5v,0.9152542372881356
f114r,f80r,0.9152892561983471
f40r,f114r,0.9152892561983471
f50v,f114r,0.9152892561983471
f1r,f58v,0.9153005464480874
f31v,f113r,0.9153005464480874
f38r,f58v,0.9153005464480874
f94v,f113r,0.9153005464480874
f115r,f34v,0.9153674832962138
f115r,f37r,0.9153674832962138
f86v4,f115r,0.9153674832962138
f22r,f66r,0.9153846153846154
f66r,f3r,0.9153846153846154
f66r,f72r2,0.9153846153846154
f66r,f75v,0.9153846153846154
f11r,f58r,0.9154228855721394
f13r,f58r,0.9154228855721394
f21v,f58r,0.9154228855721394
f30v,f58r,0.9154228855721394
f42v,f58r,0.9154228855721394
f51r,f58r,0.9154228855721394
f53r,f58r,0.9154228855721394
f58r,f102r2,0.9154228855721394
f67r2,f58r,0.9154228855721394
f70v2,f58r,0.9154228855721394
f99v,f58r,0.9154228855721394
f111v,f95r1,0.9154375614552606
f35v,f79r,0.9154929577464789
f68v3,f79r,0.9154929577464789
f79r,f89r2,0.9154929577464789
f108v,f114r,0.9155206286836935
f108v,f95r2,0.9155206286836935
f108v,f99v,0.9155206286836935
f14v,f80r,0.9155749636098981
f38v,f80r,0.9155749636098981
f49r,f80r,0.9155749636098981
f4v,f80r,0.9155749636098981
f56r,f80r,0.9155749636098981
f67v1,f80r,0.9155749636098981
f72v3,f80r,0.9155749636098981
f7r,f80r,0.9155749636098981
f70r1,f84v,0.9155844155844156
f71r,f84v,0.9155844155844156
f93v,f84v,0.9155844155844156
f112r,f102v1,0.9156327543424317
f112r,f32v,0.9156327543424317
f112r,f4r,0.9156327543424317
f112r,f72r3,0.9156327543424317
f112r,f99r,0.9156327543424317
f102v1,f103r,0.9156746031746031
f103r,f26v,0.9156746031746031
f103r,f58v,0.9156746031746031
f21r,f83r,0.9156976744186046
f25v,f83r,0.9156976744186046
f45v,f83r,0.9156976744186046
f83r,f13v,0.9156976744186046
f83r,f14v,0.9156976744186046
f83r,f54v,0.9156976744186046
f83r,f73r,0.9156976744186046
f83r,f7r,0.9156976744186046
f83r,f7v,0.9156976744186046
f83r,f96r,0.9156976744186046
f3v,f75v,0.9157212317666127
f42r,f75v,0.9157212317666127
f45v,f75v,0.9157212317666127
f65v,f75v,0.9157212317666127
f75v,f53r,0.9157212317666127
f75v,f5r,0.9157212317666127
f75v,f73r,0.9157212317666127
f75v,f96r,0.9157212317666127
f9v,f75v,0.9157212317666127
f111r,f31r,0.9157351676698194
f111r,f80r,0.9157351676698194
f115v,f111r,0.9157351676698194
f105r,f16v,0.9157372986369269
f105r,f52r,0.9157372986369269
f105r,f54r,0.9157372986369269
f105r,f5v,0.9157372986369269
f105r,f80v,0.9157372986369269
f105r,f96r,0.9157372986369269
f67v1,f105r,0.9157372986369269
f68v1,f105r,0.9157372986369269
f57v,f78v,0.9157509157509157
f65r,f78v,0.9157509157509157
f72v1,f78v,0.9157509157509157
f75v,f108r,0.9157782515991472
f86v4,f86v6,0.9158004158004158
f86v6,f68v3,0.9158004158004158
f104v,f89r2,0.915948275862069
f107v,f41v,0.9159859976662778
f76r,f13r,0.9159919028340081
f76r,f19r,0.9159919028340081
f76r,f37r,0.9159919028340081
f76r,f82v,0.9159919028340081
f106v,f58r,0.916030534351145
f34r,f106v,0.916030534351145
f41v,f106v,0.916030534351145
f67v1,f81v,0.916030534351145
f69v,f81v,0.916030534351145
f81v,f49r,0.916030534351145
f81v,f70r2,0.916030534351145
f112v,f25r,0.9160401002506265
f112v,f3v,0.9160401002506265
f112v,f52v,0.9160401002506265
f112v,f53r,0.9160401002506265
f112v,f66v,0.9160401002506265
f15r,f112v,0.9160401002506265
f87r,f112v,0.9160401002506265
f103v,f35v,0.9160493827160494
f103v,f44r,0.9160493827160494
f103v,f68r1,0.9160493827160494
f103v,f93v,0.9160493827160494
f103v,f99r,0.9160493827160494
f25v,f103v,0.9160493827160494
f90v2,f103v,0.9160493827160494
f102v2,f79v,0.9160530191458026
f15v,f79v,0.9160530191458026
f25v,f79v,0.9160530191458026
f36v,f79v,0.9160530191458026
f79v,f32v,0.9160530191458026
f79v,f36r,0.9160530191458026
f100v,f86v3,0.9161073825503355
f18v,f86v3,0.9161073825503355
f86v3,f36r,0.9161073825503355
f68v1,f76v,0.9161290322580645
f76v,f28r,0.9161290322580645
f76v,f36r,0.9161290322580645
f76v,f4r,0.9161290322580645
f76v,f52r,0.9161290322580645
f76v,f72v2,0.9161290322580645
f76v,f90r1,0.9161290322580645
f76v,f96r,0.9161290322580645
f82v,f56v,0.9161290322580645
f96v,f82v,0.9161290322580645
f113v,f85r2,0.9161490683229814
f17v,f113v,0.9161490683229814
f75r,f113v,0.9161490683229814
f105v,f19v,0.9161747343565525
f105v,f52r,0.9161747343565525
f105v,f54r,0.9161747343565525
f105v,f67r1,0.9161747343565525
f105v,f70v1,0.9161747343565525
f105v,f90r1,0.9161747343565525
f105v,f95v2,0.9161747343565525
f67v1,f105v,0.9161747343565525
f87r,f105v,0.9161747343565525
f10r,f84r,0.9161764705882353
f24r,f84r,0.9161764705882353
f30r,f84r,0.9161764705882353
f38v,f84r,0.9161764705882353
f68v2,f84r,0.9161764705882353
f69v,f84r,0.9161764705882353
f84r,f17r,0.9161764705882353
f90v2,f84r,0.9161764705882353
f113r,f39r,0.9162112932604736
f113r,f90v1,0.9162112932604736
f43v,f113r,0.9162112932604736
f52r,f113r,0.9162112932604736
f46r,f104r,0.916219119226638
f50r,f104r,0.916219119226638
f114v,f102r2,0.91625
f114v,f37r,0.91625
f114v,f3v,0.91625
f114v,f47v,0.91625
f114v,f5r,0.91625
f114v,f9v,0.91625
f14r,f114v,0.91625
f21v,f114v,0.91625
f25v,f114v,0.91625
f30r,f114v,0.91625
f30v,f114v,0.91625
f35r,f114v,0.91625
f56r,f114v,0.91625
f115v,f43r,0.916289592760181
f75r,f48v,0.9163059163059163
f113v,f114r,0.9163223140495868
f106r,f95v1,0.9163841807909604
f20v,f106r,0.9163841807909604
f22r,f106r,0.9163841807909604
f48v,f106r,0.9163841807909604
f89r1,f106r,0.9163841807909604
f42r,f80v,0.9164179104477612
f43v,f80v,0.9164179104477612
f80v,f14v,0.9164179104477612
f80v,f33r,0.9164179104477612
f80v,f44r,0.9164179104477612
f38r,f85r1,0.9164345403899722
f85r1,f100v,0.9164345403899722
f85r1,f24r,0.9164345403899722
f85r1,f56r,0.9164345403899722
f85r1,f72r3,0.9164345403899722
f115r,f58v,0.9164810690423163
f115r,f5v,0.9164810690423163
f115r,f80v,0.9164810690423163
f108v,f10v,0.9165029469548134
f108v,f40v,0.9165029469548134
f65r,f70r2,0.916504854368932
f102r1,f86v5,0.9165487977369166
f42v,f86v5,0.9165487977369166
f7r,f86v5,0.9165487977369166
f81v,f86v5,0.9165487977369166
f86v5,f32v,0.9165487977369166
f86v5,f47v,0.9165487977369166
f86v5,f4v,0.9165487977369166
f86v5,f54r,0.9165487977369166
f111r,f78v,0.9165950128976784
f86v6,f111r,0.9165950128976784
f19r,f58v,0.9166666666666666
f24r,f58r,0.9166666666666666
f25v,f58r,0.9166666666666666
f29r,f58r,0.9166666666666666
f37v,f58r,0.9166666666666666
f55r,f58r,0.9166666666666666
f58r,f36r,0.9166666666666666
f58r,f49v,0.9166666666666666
f5r,f58r,0.9166666666666666
f65v,f58r,0.9166666666666666
f66r,f16r,0.9166666666666666
f66r,f20r,0.9166666666666666
f66r,f28v,0.9166666666666666
f66r,f32v,0.9166666666666666
f66r,f56v,0.9166666666666666
f66r,f72r3,0.9166666666666666
f67v1,f58r,0.9166666666666666
f84v,f58r,0.9166666666666666
f8r,f58r,0.9166666666666666
f94v,f103r,0.9166666666666666
f95r1,f103r,0.9166666666666666
f95v2,f103r,0.9166666666666666
f96v,f58r,0.9166666666666666
f13v,f77r,0.9168026101141925
f27r,f77r,0.9168026101141925
f7v,f77r,0.9168026101141925
f93v,f77r,0.9168026101141925
f11r,f83v,0.9168278529980658
f116r,f104r,0.9168399168399168
f116r,f48r,0.9168399168399168
f85r2,f116r,0.9168399168399168
f86v6,f20v,0.9168399168399168
f86v6,f69r,0.9168399168399168
f86v6,f78v,0.9168399168399168
f101r1,f108r,0.9168443496801706
f105v,f108r,0.9168443496801706
f40v,f108r,0.9168443496801706
f112r,f100r,0.9168734491315137
f112r,f102r2,0.9168734491315137
f112r,f19v,0.9168734491315137
f112r,f22r,0.9168734491315137
f112r,f32r,0.9168734491315137
f112r,f35r,0.9168734491315137
f112r,f36v,0.9168734491315137
f112r,f53v,0.9168734491315137
f112r,f68r3,0.9168734491315137
f112r,f73v,0.9168734491315137
f112r,f90r1,0.9168734491315137
f101v2,f79r,0.9169014084507042
f102v2,f79r,0.9169014084507042
f38v,f79r,0.9169014084507042
f79r,f51r,0.9169014084507042
f79r,f90v1,0.9169014084507042
f89r1,f79r,0.9169014084507042
f96v,f79r,0.9169014084507042
f105r,f19v,0.9169764560099133
f105r,f20r,0.9169764560099133
f105r,f30v,0.9169764560099133
f105r,f37v,0.9169764560099133
f105r,f47v,0.9169764560099133
f105r,f70v1,0.9169764560099133
f105r,f71v,0.9169764560099133
f105r,f7v,0.9169764560099133
f105r,f82v,0.9169764560099133
f10v,f105r,0.9169764560099133
f36v,f105r,0.9169764560099133
f68r1,f105r,0.9169764560099133
f72v2,f105r,0.9169764560099133
f22r,f76r,0.917004048582996
f29r,f76r,0.917004048582996
f43v,f76r,0.917004048582996
f44v,f76r,0.917004048582996
f50r,f76r,0.917004048582996
f76r,f15v,0.917004048582996
f76r,f50v,0.917004048582996
f76r,f95v2,0.917004048582996
f76r,f9r,0.917004048582996
f104v,f34v,0.9170258620689655
f104v,f39r,0.9170258620689655
f104v,f41v,0.9170258620689655
f104v,f82v,0.9170258620689655
f104v,f95r1,0.9170258620689655
f16r,f80r,0.9170305676855895
f42v,f80r,0.9170305676855895
f5r,f80r,0.9170305676855895
f87v,f80r,0.9170305676855895
f107r,f46r,0.917093142272262
f107r,f84v,0.917093142272262
f106v,f77r,0.9171210468920392
f89r2,f106v,0.9171210468920392
f101r1,f113r,0.9171220400728597
f113r,f6r,0.9171220400728597
f34r,f113r,0.9171220400728597
f70v2,f83r,0.9171511627906976
f83r,f101r1,0.9171511627906976
f83r,f30v,0.9171511627906976
f83r,f32v,0.9171511627906976
f83r,f53v,0.9171511627906976
f90v2,f83r,0.9171511627906976
f113v,f48r,0.917184265010352
f42r,f84v,0.9172077922077922
f84v,f67r1,0.9172077922077922
f103v,f102r1,0.917283950617284
f103v,f31r,0.917283950617284
f103v,f56r,0.917283950617284
f103v,f68r3,0.917283950617284
f103v,f70r1,0.917283950617284
f103v,f72r1,0.917283950617284
f17v,f103v,0.917283950617284
f112v,f100r,0.9172932330827067
f112v,f20v,0.9172932330827067
f112v,f28v,0.9172932330827067
f112v,f5r,0.9172932330827067
f112v,f7v,0.9172932330827067
f112v,f89r2,0.9172932330827067
f112v,f8r,0.9172932330827067
f17v,f104r,0.9172932330827067
f25v,f112v,0.9172932330827067
f39r,f104r,0.9172932330827067
f68v3,f104r,0.9172932330827067
f77r,f104r,0.9172932330827067
f95r1,f104r,0.9172932330827067
f95r1,f112v,0.9172932330827067
f25v,f75v,0.9173419773095624
f71r,f75v,0.9173419773095624
f75v,f32r,0.9173419773095624
f75v,f37v,0.9173419773095624
f75v,f87v,0.9173419773095624
f101r1,f114r,0.9173553719008265
f105v,f102v1,0.9173553719008265
f105v,f26v,0.9173553719008265
f105v,f36v,0.9173553719008265
f105v,f69r,0.9173553719008265
f105v,f96v,0.9173553719008265
f14r,f105v,0.9173553719008265
f31v,f114r,0.9173553719008265
f39r,f114r,0.9173553719008265
f48r,f114r,0.9173553719008265
f88v,f114r,0.9173553719008265
f57v,f82r,0.9173989455184535
f72v1,f82r,0.9173989455184535
f81v,f111v,0.9174041297935103
f11v,f76v,0.9174193548387096
f76v,f24r,0.9174193548387096
f76v,f7r,0.9174193548387096
f76v,f93v,0.9174193548387096
f8v,f76v,0.9174193548387096
f115v,f48v,0.917420814479638
f66r,f115v,0.917420814479638
f111r,f84r,0.9174548581255374
f111r,f86v3,0.9174548581255374
f108v,f57r,0.9174852652259332
f108v,f86v5,0.9174852652259332
f108v,f94v,0.9174852652259332
f108v,f95v2,0.9174852652259332
f114v,f10r,0.9175
f114v,f14v,0.9175
f114v,f22v,0.9175
f114v,f32r,0.9175
f114v,f4r,0.9175
f114v,f53r,0.9175
f114v,f54r,0.9175
f114v,f67r1,0.9175
f114v,f84r,0.9175
f11r,f114v,0.9175
f49r,f114v,0.9175
f83v,f114v,0.9175
f14r,f106r,0.9175141242937853
f25v,f106r,0.9175141242937853
f34r,f106r,0.9175141242937853
f41v,f106r,0.9175141242937853
f87r,f106r,0.9175141242937853
f28r,f79v,0.9175257731958762
f2v,f79v,0.9175257731958762
f35v,f79v,0.9175257731958762
f79v,f4r,0.9175257731958762
f79v,f53v,0.9175257731958762
f79v,f54r,0.9175257731958762
f11r,f84r,0.9176470588235294
f84r,f5r,0.9176470588235294
f84r,f70v1,0.9176470588235294
f84r,f95v1,0.9176470588235294
f93v,f84r,0.9176470588235294
f103r,f104r,0.9176587301587301
f103r,f72r1,0.9176587301587301
f115v,f103r,0.9176587301587301
f34r,f103r,0.9176587301587301
f15v,f82v,0.917741935483871
f1v,f82v,0.917741935483871
f65v,f82v,0.917741935483871
f67r1,f82v,0.917741935483871
f96r,f82v,0.917741935483871
f75r,f102r2,0.9177489177489178
f75r,f15v,0.9177489177489178
f75r,f30r,0.9177489177489178
f1r,f86v3,0.9177852348993288
f27v,f86v3,0.9177852348993288
f85r1,f36r,0.9178272980501393
f85r1,f3v,0.9178272980501393
f85r1,f72v3,0.9178272980501393
f116r,f46v,0.9178794178794178
f116r,f80r,0.9178794178794178
f83r,f116r,0.9178794178794178
f86v6,f33r,0.9178794178794178
f86v6,f95r2,0.9178794178794178
f94v,f116r,0.9178794178794178
f101r1,f80v,0.917910447761194
f108r,f78v,0.917910447761194
f14r,f58r,0.917910447761194
f18r,f58r,0.917910447761194
f26r,f58r,0.917910447761194
f31v,f58r,0.917910447761194
f56r,f58r,0.917910447761194
f57r,f58r,0.917910447761194
f58r,f3r,0.917910447761194
f68r1,f58r,0.917910447761194
f72v1,f58r,0.917910447761194
f66r,f14v,0.9179487179487179
f66r,f27v,0.9179487179487179
f66r,f2v,0.9179487179487179
f66r,f49r,0.9179487179487179
f75r,f66r,0.9179487179487179
f19r,f86v5,0.917963224893918
f86v5,f28v,0.917963224893918
f86v5,f88r,0.917963224893918
f35r,f76r,0.9180161943319838
f76r,f23r,0.9180161943319838
f76r,f40r,0.9180161943319838
f76r,f85r1,0.9180161943319838
f8v,f76r,0.9180161943319838
f113r,f58r,0.9180327868852459
f113r,f70v1,0.9180327868852459
f15r,f113r,0.9180327868852459
f18v,f58v,0.9180327868852459
f71r,f58v,0.9180327868852459
f95v2,f113r,0.9180327868852459
f101r1,f104v,0.9181034482758621
f104v,f81r,0.9181034482758621
f104v,f9r,0.9181034482758621
f112r,f101v2,0.9181141439205955
f112r,f29r,0.9181141439205955
f112r,f2v,0.9181141439205955
f112r,f44v,0.9181141439205955
f112r,f57v,0.9181141439205955
f112r,f5v,0.9181141439205955
f112r,f96v,0.9181141439205955
f107r,f43v,0.9181166837256909
f107r,f78r,0.9181166837256909
f106v,f55r,0.9182115594329335
f102r1,f105r,0.9182156133828996
f105r,f72r3,0.9182156133828996
f105r,f87v,0.9182156133828996
f23r,f105r,0.9182156133828996
f65v,f105r,0.9182156133828996
f70v2,f105r,0.9182156133828996
f113v,f101r1,0.9182194616977226
f113v,f89v1,0.9182194616977226
f94v,f113v,0.9182194616977226
f79r,f36r,0.9183098591549296
f79r,f70r2,0.9183098591549296
f79r,f90r1,0.9183098591549296
f88v,f79r,0.9183098591549296
f111r,f31v,0.9183147033533964
f111r,f81r,0.9183147033533964
f107v,f10v,0.9183197199533255
f104r,f89v2,0.9183673469387755
f34v,f104r,0.9183673469387755
f88r,f104r,0.9183673469387755
f8r,f104r,0.9183673469387755
f90r1,f104r,0.9183673469387755
f94r,f104r,0.9183673469387755
f111v,f46r,0.9183874139626352
f85r2,f111v,0.9183874139626352
f114r,f78v,0.9183884297520661
f41v,f114r,0.9183884297520661
f86v4,f114r,0.9183884297520661
f95r1,f114r,0.9183884297520661
f100v,f77r,0.9184339314845025
f10r,f77r,0.9184339314845025
f14r,f77r,0.9184339314845025
f36v,f77r,0.9184339314845025
f45v,f77r,0.9184339314845025
f51r,f77r,0.9184339314845025
f53r,f77r,0.9184339314845025
f56r,f77r,0.9184339314845025
f67r2,f77r,0.9184339314845025
f70r2,f36r,0.9184466019417475
f108v,f31r,0.918467583497053
f108v,f50r,0.918467583497053
f88v,f108v,0.918467583497053
f17r,f80r,0.9184861717612809
f3r,f80r,0.9184861717612809
f69v,f80r,0.9184861717612809
f70r1,f80r,0.9184861717612809
f103v,f1r,0.9185185185185185
f35r,f103v,0.9185185185185185
f88v,f103v,0.9185185185185185
f105v,f16v,0.9185360094451004
f105v,f24v,0.9185360094451004
f105v,f45r,0.9185360094451004
f105v,f51r,0.9185360094451004
f105v,f52v,0.9185360094451004
f105v,f68r1,0.9185360094451004
f105v,f72r3,0.9185360094451004
f105v,f7v,0.9185360094451004
f105v,f90v1,0.9185360094451004
f105v,f95v1,0.9185360094451004
f105v,f96r,0.9185360094451004
f112v,f10r,0.918546365914787
f112v,f13v,0.918546365914787
f112v,f17r,0.918546365914787
f14r,f112v,0.918546365914787
f57r,f112v,0.918546365914787
f66r,f112v,0.918546365914787
f115v,f34v,0.918552036199095
f115v,f55r,0.918552036199095
f115v,f68v3,0.918552036199095
f115v,f79v,0.918552036199095
f11r,f83r,0.9186046511627907
f27r,f83r,0.9186046511627907
f83r,f13r,0.9186046511627907
f83r,f51r,0.9186046511627907
f83r,f71r,0.9186046511627907
f83r,f72r2,0.9186046511627907
f83r,f87v,0.9186046511627907
f106r,f69r,0.9186440677966101
f45v,f106r,0.9186440677966101
f6r,f106r,0.9186440677966101
f21r,f103r,0.9186507936507936
f45r,f103r,0.9186507936507936
f115r,f34r,0.9187082405345212
f115r,f40v,0.9187082405345212
f115r,f78v,0.9187082405345212
f115r,f95v1,0.9187082405345212
f115r,f99r,0.9187082405345212
f94r,f115r,0.9187082405345212
f76v,f14v,0.9187096774193548
f76v,f15v,0.9187096774193548
f76v,f18r,0.9187096774193548
f76v,f30v,0.9187096774193548
f76v,f32v,0.9187096774193548
f76v,f3v,0.9187096774193548
f76v,f51r,0.9187096774193548
f76v,f52v,0.9187096774193548
f76v,f53v,0.9187096774193548
f76v,f71v,0.9187096774193548
f114v,f100r,0.91875
f114v,f56v,0.91875
f114v,f70v1,0.91875
f114v,f8r,0.91875
f11v,f114v,0.91875
f22r,f114v,0.91875
f36v,f114v,0.91875
f72v2,f114v,0.91875
f67r2,f83v,0.9187620889748549
f72v1,f83v,0.9187620889748549
f84v,f70r2,0.9188311688311688
f57r,f86v6,0.918918918918919
f88v,f86v6,0.918918918918919
f95v1,f116r,0.918918918918919
f113r,f69r,0.918943533697632
f86v4,f113r,0.918943533697632
f102r1,f75v,0.9189627228525121
f24r,f75v,0.9189627228525121
f24v,f75v,0.9189627228525121
f75v,f100r,0.9189627228525121
f75v,f16r,0.9189627228525121
f75v,f49v,0.9189627228525121
f75v,f53v,0.9189627228525121
f47v,f79v,0.9189985272459499
f49r,f79v,0.9189985272459499
f56r,f79v,0.9189985272459499
f79v,f90r2,0.9189985272459499
f87r,f79v,0.9189985272459499
f90v2,f79v,0.9189985272459499
f9v,f79v,0.9189985272459499
f107r,f76r,0.9190283400809717
f76r,f102r1,0.9190283400809717
f76r,f15r,0.9190283400809717
f76r,f43r,0.9190283400809717
f76r,f8r,0.9190283400809717
f76r,f99v,0.9190283400809717
f7r,f76r,0.9190283400809717
f4v,f84r,0.9191176470588235
f84r,f100r,0.9191176470588235
f84r,f16r,0.9191176470588235
f84r,f7v,0.9191176470588235
f84r,f87v,0.9191176470588235
f84r,f90r2,0.9191176470588235
f107r,f48r,0.9191402251791198
f107r,f58r,0.9191402251791198
f101v2,f58r,0.9191542288557214
f18v,f58r,0.9191542288557214
f19r,f58r,0.9191542288557214
f19v,f58r,0.9191542288557214
f42r,f58r,0.9191542288557214
f84r,f58r,0.9191542288557214
f67v2,f82r,0.9191564147627417
f99r,f104v,0.9191810344827587
f75r,f39r,0.9191919191919192
f75r,f51v,0.9191919191919192
f75r,f52r,0.9191919191919192
f75r,f68v3,0.9191919191919192
f75r,f7r,0.9191919191919192
f75r,f99r,0.9191919191919192
f75r,f9r,0.9191919191919192
